mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
0.20751601948866155,0.48295756390913536,0.10477756037017319,0.004912013038749276,0.11661807580174928,0.6807740890914293,1
0.2848165399881697,0.6374976093839648,0.08650119197392916,0.08598937028453761,0.07142857142857142,0.5467866090682597,0
0.10327853726292063,0.579538451730806,0.04400723662123715,0.06735862548676774,0.46501457725947526,0.7786071700246351,1
0.33855864970004135,0.32465628253894047,0.22369518700256705,0.13104095251767714,-0.018950437317784254,0.4121856920532343,0
0.2859682625466085,0.5141099470876984,0.18052131479980604,0.1512217378829976,0.336734693877551,0.8984869949961966,0
0.45018429208606775,0.5099980875071718,0.02078748274774576,0.09287416649875598,0.10641399416909621,0.7421457034984751,1
0.12891795748018262,0.6374976093839648,-0.04007185754639881,0.02549688818449798,-0.0,0.47979286905667484,0
0.23005534529433183,0.5524979281327695,0.021126593396159233,0.20610199765439519,0.2653061224489796,0.9571319901459269,0
0.186322841508806,0.5059499776875837,0.08409096304033042,0.08035459541887967,0.19387755102040818,0.8076061999706889,0
0.8597831334432879,0.597654008797467,0.02673124463781287,0.030192396867894263,-0.01749271137026239,0.4239421875763306,1
0.6170250627351022,0.2656240039099853,0.289647969235882,0.18615019101646468,0.2317784256559767,0.752385704615084,1
0.12134031506779344,0.6538387981045072,0.08053877899819932,0.07595217574778633,0.3819241982507289,0.7832075985232847,1
0.1854059121758,0.2656240039099853,0.12135922330097088,0.05499530120240496,0.0641399416909621,0.6734819353623046,0
0.38221536058472577,0.4806519475551967,0.06489560478688591,0.09890786285510936,0.06122448979591837,0.6992434974980982,1
0.35798140437654574,0.40865721753543427,0.125818528327608,-0.002373325629762564,0.40233236151603496,0.871668841727673,1
0.869823221297146,0.4026328651267558,0.17054552730010275,0.119090739028549,0.07580174927113702,0.579074052103761,0
0.1054098006811475,0.17708621092670904,0.25249585437232314,0.019420248038910078,0.4548104956268222,0.9568598167365711,1
0.7772215970223276,0.41974967593871526,0.18475256791538514,0.03467278723727498,0.10932944606413995,0.7358752468752399,1
0.6267034866382059,0.5387279797700759,0.026591361495342313,0.10111913910952201,0.07434402332361517,0.5866048809764743,1
0.2682154231962525,0.4030153636923861,0.1478929359860829,0.0742354343441263,0.08892128279883382,0.7453147790161281,1
0.2684971750667719,0.6374976093839648,-0.026393829542641467,0.024212662154796716,0.1836734693877551,0.7786071700246351,0
0.3107599556446763,0.3437493359399902,0.13464727405905275,0.1068965352795797,-0.0728862973760933,0.3155117906916694,0
0.390026972386669,0.3368856116789562,0.09592253356347642,0.13134447207834996,-0.027696793002915453,0.3780411889092825,1
0.3535145662421715,0.42499840625597657,0.18064932906958214,0.11005100091800571,0.2448979591836735,0.8450384183235513,0
0.12438026946023921,0.5666610000212499,-0.042727941700097326,0.09677230204528255,0.09620991253644315,0.8549036575918934,0
0.15908929886623704,0.14166259376527338,0.2715148750885926,0.137086535940416,0.00728862973760933,0.5310438199189063,0
0.11606199859288831,0.8173038101107121,-0.18025002628107525,-0.024341563999178428,0.20699708454810498,0.8963403144649699,1
0.32974937264897836,0.42499840625597657,0.12789303771927743,0.07404749653566016,0.1457725947521866,0.7975190346916415,0
0.31004486610195464,0.32196816761937147,0.35303453163732795,0.119682202804018,0.2973760932944607,0.7024809653083585,0
0.12233386113751964,0.7083342187466797,0.21363970850048664,0.004913798447929704,0.47667638483965014,0.8444766244914196,1
0.1170497778114635,0.5721116045814829,-0.04904048642031408,0.1804925817070781,0.20408163265306123,0.9456825620590267,1
0.7108607931562306,0.2921864043009839,0.14372950500018652,0.19857685034228056,0.08454810495626823,0.7250050596338918,0
0.3331056800188493,0.2656240039099853,0.2196682480526571,0.07570369847276803,0.043731778425655975,0.6610443084352821,1
0.23794439766887399,0.3824985656303789,0.20522976441983254,0.10054672752938625,-0.05102040816326531,0.315443398399062,0
0.11497618290474644,0.40865721753543427,-0.0290202415146038,0.10356458587328345,0.19387755102040818,0.623185685074429,1
0.17058675238953597,0.7269703988610042,-0.045601056668780456,0.23709839246690761,0.1924198250728863,0.5961630528086201,1
0.5872442195555571,0.4528676767462122,0.18061796133460387,0.12085787125710402,-0.10349854227405249,0.2997257329490338,1
0.14317773270480147,0.42499840625597657,0.14191780636103754,0.01677344940560322,0.002915451895043732,0.4941050031055684,1
0.21833133690438725,0.5312480078199706,0.009781646653486565,0.01151119076855123,0.16472303206997085,0.7460643027126616,1
0.13377282231343002,0.3794598270256487,0.25681612403311077,0.11069872857488428,-0.0,0.47979286905667484,0
0.2302728379663117,0.24519220552922927,0.10346096327770789,0.18167623751702394,-0.0,0.4819737457342052,1
0.15655847504683507,0.5312480078199706,-0.013564425936538834,2.6099863150735543e-05,0.30612244897959184,0.912696540606179,0
0.09829185868907939,0.09659151278182707,0.41618117325502135,0.09452416648818447,-0.4883381924198251,0.2269472611678333,0
0.28192652372564947,0.6169383114813319,-0.066181681920994,0.07803208347408114,-0.0,0.47979286905667484,0
0.4439758649040973,0.47916445313330075,0.1337325230849574,0.14752657516961445,0.08163265306122448,0.7754380945069823,0
0.290751453658408,0.5464310758834654,0.014508849092370348,0.02121683951894217,0.1588921282798834,0.7084785506417011,1
0.14037010003015238,0.3035657366284877,0.24664280458070664,-0.004178256850045339,-0.0,0.47543111570161417,0
0.33915840221974336,0.28716079814700696,0.18378440701416465,0.10088323017544489,0.3221574344023324,0.8089517136456581,1
0.24160305280623215,0.5721116045814829,0.028661632003906555,0.04552069849529707,0.24635568513119535,0.7639886664200821,0
0.17648212193759608,0.2656240039099853,0.22355869496658065,-0.04900478355754666,-0.12682215743440234,0.35350650075720036,0
0.14186206680649907,0.28333581249070316,0.21544801603315145,0.14536989484856125,0.2536443148688047,0.7877738308756307,0
0.45216808888200527,0.33055313542574216,0.25587763531362645,0.16396530733833947,0.2653061224489796,0.7989503876726382,1
0.5665626436563813,0.46269576489088166,0.12363889463493044,0.20619732910773966,0.17055393586005832,0.8536258383289949,0
0.22856255468210643,0.5721116045814829,0.08233182655168554,0.08665018311133062,0.2594752186588921,0.8661828028278119,0
0.32983340390860694,0.5032831126883274,0.11016602857346322,0.04397373540936014,0.07725947521865889,0.6873167191240204,0
0.27573539709713185,0.5495654391296033,0.151897832743846,0.2173759874164361,0.2653061224489796,0.886389933771137,0
0.7596467062217733,0.4553539174228097,0.09418374371373636,0.05636736466533809,0.08017492711370264,0.6709946891291149,0
0.4494914461120713,0.28333581249070316,0.2149961510941405,0.11525807631604684,0.10932944606413995,0.7975190346916415,1
0.08676639474590431,0.38636605112730826,0.029672181736178697,-0.02105758571849317,0.13848396501457727,0.8549036575918934,1
0.7770238764114369,0.4396502263116513,0.12054959662788371,0.14986149100977175,-0.05539358600583091,0.30431778688124167,0
0.41141292796214307,0.45880702947363944,0.0993051622814008,0.16134406824698402,0.11807580174927114,0.7381587119916813,0
0.4226409871531033,0.4388533542999214,0.17526849085588136,0.2536649693298417,0.2521865889212828,0.8776664270610156,0
0.3586956700833887,0.3355256167789371,0.28039109631081527,0.19760671537497834,0.2274052478134111,0.6762762490316907,1
0.2878466083500709,0.2931001508744342,0.21156435133219617,0.058455142287362406,0.12973760932944606,0.7254140176284624,0
0.3068969892093976,0.2724346033702374,0.10890708029122824,0.027726840758626938,0.15160349854227403,0.7261977374712997,0
0.1047482604705421,0.48295756390913536,0.15622234128773876,0.11519732541946016,0.11370262390670555,0.7496765323711887,0
0.19671553111875265,0.23610786459550775,0.33793308668685507,0.21563253535174778,0.35714285714285715,0.775369702214375,1
0.19827917161654726,0.37187360547397946,0.3480546917653761,0.23287843691560883,0.358600583090379,0.8183396026268224,0
0.38843120228960465,0.3464693257400285,0.1960203669855437,0.10049565542993558,-0.12390670553935859,0.27426216580245794,0
0.18771594797970728,0.37187360547397946,0.25496881877587835,0.07615005076787512,0.12390670553935859,0.7330474349400868,1
0.7497565564978407,0.46484200684247434,0.09323423389817864,0.09688781332081103,0.09329446064139943,0.6852893761645882,0
0.12420396858219494,0.17708621092670904,0.25503918423542415,0.09154138203779227,0.22157434402332363,0.7299460538345046,1
0.5754180555166521,0.3372999851250558,0.17002668800803014,0.17101595866852923,-0.12536443148688048,0.26766859049067976,1
0.1183646198738872,0.2656240039099853,0.3118402178446805,0.2678701076293988,0.5072886297376094,0.9631295754792694,1
0.1492296310698168,0.597654008797467,-0.022413518306888355,-0.0748374226368694,0.5626822157434402,0.9236016218743676,1
0.13313023032803498,0.4427102148366943,0.3752827335031147,0.14128617071617436,0.4446064139941691,0.8775987326489452,0
0.32660231959230007,0.42499840625597657,0.1619253346174323,0.10048632901619044,-0.06997084548104957,0.32420110125548707,1
0.13782279949317616,0.49583501561869137,0.07268243305108024,0.0013625491113795332,0.17346938775510207,0.7956110293040037,0
0.12223500083207424,0.09659151278182707,0.711207437374741,0.34828294027667683,0.6880466472303207,0.9710351662002498,0
0.17594168560116127,0.8095157143160713,-0.11828518527310276,0.009654177283097275,0.06268221574344024,0.6102365117139248,0
0.2655050031552914,0.597654008797467,-0.03338120445320104,0.1367394383004051,0.09037900874635568,0.7777550578891905,0
0.1863327275393505,0.4722157291910155,0.3364257398546572,0.384985385368708,0.5160349854227406,0.9763509222491294,1
0.1450074721914199,0.7083342187466797,-0.11388437683331694,0.029443582162286975,-0.0,0.45362234892631076,0
0.1508517639149999,0.49583501561869137,0.04250158534228134,0.0477988571172976,-0.07142857142857142,0.3610715257762176,0
0.12322689923004299,0.7083342187466797,-0.04764504610209266,0.08377327812378302,-0.0,0.45362234892631076,0
0.17206306628418713,0.39144478208206723,0.0646989206108061,0.1627763892697566,0.348396501457726,0.9571319901459269,1
0.1452488561038824,0.42499840625597657,0.1548608120343587,0.08985149224851684,0.33090379008746357,0.8469980668709131,0
0.13988650836934868,0.3269193990522536,0.21605248076394845,-0.014854322474451205,0.33090379008746357,0.7030602061539106,1
0.15117388374357613,0.07083660936271488,0.3449882837270973,0.07010080255787116,0.24635568513119535,0.7877738308756307,1
0.7408105226909115,0.35416179689326166,0.20326461821227648,0.057676210547948414,0.1982507288629738,0.7886852628567042,1
0.4374642661187609,0.4295246392826027,0.2246430012648827,0.1440073457371817,0.1982507288629738,0.8240559421038307,1
0.43367132573317274,0.420567797870758,0.19196799473700274,0.19505400310703483,0.018950437317784254,0.5201729347970214,1
0.19746192642486535,0.37187360547397946,0.28854077296881203,0.10964996512696502,0.4373177842565598,0.9710351662002498,1
0.38740717429236615,0.38871416732187253,0.046400510022415214,0.08394174087684686,0.08309037900874636,0.5659378467593917,0
0.3491309355315471,0.3733079750950934,0.25994696309458815,0.12805802711392858,0.141399416909621,0.806788283981548,0
0.16436349616174864,0.23610786459550775,0.22442512267327705,0.030800915999481572,-0.14431486880466474,0.30852600651820417,0
0.15482677202978332,0.5666610000212499,0.2036927454058985,0.07044536303746778,0.38921282798833823,0.8775987326489452,0
0.24222587273053808,0.2656240039099853,0.21415430890945406,0.3274816312522534,-0.04956268221574345,0.3167044685290772,0
0.6664815782059161,0.3339318727554772,0.14054949489468918,0.10331244381100006,-0.013119533527696793,0.4441151223733521,0
0.1238950301276781,0.49038441105845854,0.05758353143047045,0.006342901035732311,0.38775510204081637,0.7512439720568632,1
0.23210504896056627,0.5312480078199706,0.08911403951995497,0.05682407703213687,0.25072886297376096,0.7394532803874633,0
0.7243461626548606,0.1866593000276249,0.32298000264506305,0.10263880422877923,-0.024781341107871724,0.4359708565087828,0
0.4783454739280659,0.35416179689326166,0.16398204070006003,0.12110242533037058,-0.17346938775510207,0.267583449065189,1
0.13782197565729745,0.42499840625597657,0.09037298780218998,0.05420438842770125,0.08746355685131195,0.7496765323711887,0
0.6896157135160162,0.44510083087188423,0.14348025867360262,0.10447373502173841,0.11807580174927114,0.6600903057414632,1
0.19979667730513395,0.615132068254744,0.10329479905998529,0.09968122693694755,0.5408163265306123,0.9639474914684104,1
0.20298492215574782,0.4619520176799337,0.19933771690364852,0.15586582208355232,0.3017492711370262,0.9674913288343301,0
0.5929995370042361,0.3309462589515289,0.20234054169534976,0.04399978828805876,-0.07434402332361517,0.34554996475703287,1
0.5772815722742978,0.3364606132727002,0.2761632343017203,0.22047846475859517,0.2696793002915452,0.8625796456162633,0
0.27381997867912744,0.366380501073121,0.2656465653177975,0.1893311323936584,-0.002915451895043732,0.45144147224878045,0
0.12100501386515783,0.17708621092670904,0.34928396786587496,0.4207849302444157,0.5058309037900874,0.9571319901459269,0
0.2822560580771341,0.5473448224569157,0.02376317868757397,0.021150121596936692,0.16472303206997085,0.7163841413626816,1
0.12232315127109637,0.2656240039099853,0.3956997378674688,0.04261882127144955,0.5889212827988338,0.9634024467691621,0
0.5617868670674903,0.4890881659193778,0.11893119105833042,0.07016716809648577,0.21137026239067055,0.7504944483603296,0
0.1860896959551306,0.6906224101659619,-0.11334773423220262,0.046303177560845864,0.12390670553935859,0.7008793294763802,0
0.7463351660935515,0.42243779085828426,0.08670804946946138,0.0788970907297726,-0.01457725947521866,0.442138724693107,0
0.627519907994009,0.4990543785460804,0.06873433732692641,0.07673770880272268,0.03935860058309038,0.6546377651073688,1
0.18426489948378444,0.6071420982171317,0.10556853595759759,0.058842435126159005,0.02915451895043732,0.5088260951490323,1
0.4598182288517211,0.4553539174228097,0.18417523203646116,0.14280877236368889,-0.024781341107871724,0.38560621392829975,1
0.694569438654709,0.48417943432712124,0.07361668288745934,0.03293074470615019,0.00728862973760933,0.5088595934147992,0
0.6639581689094226,0.3784185809303215,0.1434370220659299,0.07177356651435013,0.08017492711370264,0.5670111870250051,0
0.10384451251159549,0.2656240039099853,0.10554818931869281,-0.03555156093743661,0.46209912536443154,0.8099915556455046,1
0.921682042190283,0.34693682398691,0.1515358321266646,0.1615929448898453,0.026239067055393587,0.6425749000286132,0
0.14574727681050292,0.49583501561869137,-0.020628948519612462,0.11564440597357505,0.16472303206997085,0.702889923302929,0
0.22945559277462982,0.3794598270256487,0.008780422464045793,0.09178748659797868,0.16763848396501457,0.8000411749516717,0
0.3459962400130495,0.3836779362077392,0.12165594511833266,0.06870823038158916,-0.10349854227405249,0.3054420724260421,0
0.22096925938802173,0.3824985656303789,0.0412697659119194,0.09008798848824541,0.16326530612244897,0.7460643027126616,1
0.3649691802997774,0.5059499776875837,0.18332152097908028,0.19779336111101126,0.22886297376093295,0.853148488041817,0
0.1506804060522279,0.3320300048874817,0.10819749125942305,0.002217078834249025,0.15306122448979592,0.6556259639474914,1
0.13230557061344467,0.5721116045814829,-0.02308580516736806,0.04114752664564629,0.2725947521865889,0.9462276067582751,1
